x,y,u,v,psi,w
0.787878787878788,0.13131313131313133,-0.028511930874072118,-0.01619521650732638,-0.001879471414171909,0.23699980234050044
0.797979797979798,0.13131313131313133,-0.026255616534134565,-0.015887061796307236,-0.0017172455208062847,0.23084833487953535
0.8080808080808082,0.13131313131313133,-0.024037215540126996,-0.015502213097074165,-0.0015585206708121665,0.22466553948973123
0.8181818181818182,0.13131313131313133,-0.02186640213580043,-0.015041342974543232,-0.00140406949864317,0.21844318693698556
0.8282828282828284,0.13131313131313133,-0.0197527293700902,-0.014505689489733128,-0.0012546551561749292,0.21216765289071973
0.8383838383838385,0.13131313131313133,-0.01770556801226322,-0.013897126746581548,-0.0011110252665273489,0.20581926293134203
0.8484848484848485,0.13131313131313133,-0.015734042528068717,-0.013218244868792632,-0.0009739051208904548,0.1993716035260571
0.8585858585858587,0.13131313131313133,-0.013846964808306973,-0.012472440742361358,-0.00084399001665275,0.1927908046366311
0.8686868686868687,0.13131313131313133,-0.01205276664955705,-0.011664020963062969,-0.0007219366210447706,0.1860348024577225
0.8787878787878789,0.13131313131313133,-0.01035943237388699,-0.010798318494060455,-0.0006083532295201645,0.17905259420807862
0.888888888888889,0.13131313131313133,-0.008774433451302289,-0.009881824545479008,-0.0005037887726799127,0.17178350089672037
0.8989898989898991,0.13131313131313133,-0.007304667565533765,-0.008922337109282296,-0.0004087204104195783,0.16415645851128235
0.9090909090909092,0.13131313131313133,-0.005956405249557675,-0.007929127388032375,-0.00032353953814895706,0.15608936306181959
0.9191919191919192,0.13131313131313133,-0.004735248021132928,-0.006913125007646979,-0.00024853601874215734,0.14748850035408162
0.9292929292929294,0.13131313131313133,-0.003646102882417804,-0.005887122353279868,-0.00018388044708538158,0.1382480974485515
0.9393939393939394,0.13131313131313133,-0.0026931791284416882,-0.004865997542172399,-0.00012960425402943262,0.12825004006656138
0.9494949494949496,0.13131313131313133,-0.001880014656988268,-0.0038669543311417374,-8.557746643543403e-05,0.11736380991111835
0.9595959595959597,0.13131313131313133,-0.001209540392140618,-0.002909775455892917,-5.148396451141765e-05,0.10544670977791153
0.9696969696969697,0.13131313131313133,-0.0006841929610298421,-0.0020170832149642814,-2.679412389214305e-05,0.09234446435249856
0.9797979797979799,0.13131313131313133,-0.00030608715398215344,-0.0012145971467054754,-1.0734808653553339e-05,0.07789231121466614
0.98989898989899,0.13131313131313133,-7.726035974025969e-05,-0.0005313730283508927,-2.2568077970829185e-06,0.061916726016643414
1.0,0.13131313131313133,0.0,0.0,0.0,0.044237946438419766
0.0,0.14141414141414144,0.0,0.0,0.0,0.061314645216988525
0.010101010101010102,0.14141414141414144,-8.722379352639871e-05,0.0007014104928558861,-3.1279786228916975e-06,0.07848171216929582
0.020202020202020204,0.14141414141414144,-0.0003439937049782795,0.001550070521726684,-1.4169908946583559e-05,0.09397566813933332
0.030303030303030304,0.14141414141414144,-0.0007661128824542898,0.0025138266018896703,-3.444253461737016e-05,0.10795713722961314
0.04040404040404041,0.14141414141414144,-0.001349728347131252,0.0035637383492856524,-6.495428474233448e-05,0.12058314979987272
0.05050505050505051,0.14141414141414144,-0.002091036511740385,0.004673953939299324,-0.00010643724874435306,0.1320046902137307
0.06060606060606061,0.14141414141414144,-0.0029860538550453347,0.0058215380597358415,-0.0001593775966473713,0.14236488723830526
0.07070707070707072,0.14141414141414144,-0.004030447181463934,0.006986272202450096,-0.00022404407823396606,0.15179774947823355
0.08080808080808081,0.14141414141414144,-0.005219415758686385,0.00815044217203461,-0.00030051440881808034,0.1604273479589694
0.09090909090909091,0.14141414141414144,-0.006547617093996489,0.009298623390633894,-0.0003886994756488066,0.16836735882169188
0.10101010101010102,0.14141414141414144,-0.008009128464339805,0.010417471202579246,-0.0004883653864066439,0.17572089296916563
0.11111111111111112,0.14141414141414144,-0.00959743707269345,0.011495520866243893,-0.0005991534393372762,0.1825805522947612
0.12121212121212122,0.14141414141414144,-0.011305452592572618,0.01252300009042434,-0.0007205981311792477,0.18902866254837355
0.13131313131313133,0.14141414141414144,-0.01312553675292254,0.013491655654176406,-0.0008521433401539296,0.19513764110111986
0.14141414141414144,0.14141414141414144,-0.015049545452645639,0.014394594705088177,-0.0009931568312636198,0.20097046448210348
0.15151515151515152,0.14141414141414144,-0.01706887965755754,0.015226140664021417,-0.001142943233186014,0.20658120614658
0.16161616161616163,0.14141414141414144,-0.019174542016035405,0.015981703206707523,-0.0013007556325569816,0.21201561985982656
0.17171717171717174,0.14141414141414144,-0.021357196731382467,0.016657661495454168,-0.0014658059242306106,0.2173117485151056
0.18181818181818182,0.14141414141414144,-0.023607230749885973,0.01725125966015932,-0.0016372740466065606,0.22250054219416004
0.19191919191919193,0.14141414141414144,-0.025914814766719283,0.017760513446573038,-0.0018143162203954452,0.2276064728166856
0.20202020202020204,0.14141414141414144,-0.028269962922253956,0.018184126936279726,-0.001996072298052481,0.2326481357942171
0.21212121212121213,0.14141414141414144,-0.030662590365644515,0.018521418276638967,-0.0021816723201182678,0.23763883170071043
0.22222222222222224,0.14141414141414144,-0.033082568108416456,0.018772253423414063,-0.0023702423642472073,0.2425871231140632
0.23232323232323235,0.14141414141414144,-0.0355197747863154,0.01893698698120074,-0.002560909763015522,0.24749736350513465
0.24242424242424243,0.14141414141414144,-0.037964145100811975,0.019016409317460153,-0.002752807757806818,0.2523701964007074
0.25252525252525254,0.14141414141414144,-0.04040571482979818,0.019011699218104163,-0.002945079648216737,0.2572030240771019
0.26262626262626265,0.14141414141414144,-0.042834662386763235,0.018924381441536357,-0.0031368824894856904,0.2619904458050329
0.27272727272727276,0.14141414141414144,-0.04524134697479186,0.018756288610907525,-0.003327390384409391,0.2667246662137813
0.2828282828282829,0.14141414141414144,-0.047616343430868534,0.018509526959455996,-0.003515797410918166,0.27139587471852
0.29292929292929293,0.14141414141414144,-0.04995047389112168,0.01818644551047011,-0.003701320221974158,0.2759925971970751
0.30303030303030304,0.14141414141414144,-0.052234836431954035,0.017789608331549047,-0.003883200350523622,0.28050202124355933
0.31313131313131315,0.14141414141414144,-0.05446083085798477,0.01732176955278461,-0.004060706248874139,0.2849102963922069
0.32323232323232326,0.14141414141414144,-0.056620181817323416,0.016785850880832436,-0.004233135088963716,0.2892028107160951
0.33333333333333337,0.14141414141414144,-0.05870495942940677,0.016184921376297977,-0.004399814347476815,0.29336444517841365
0.3434343434343435,0.14141414141414144,-0.06070759761162226,0.015522179291206684,-0.004560103197575796,0.29737980706090705
0.3535353535353536,0.14141414141414144,-0.06262091028906575,0.014800935787329333,-0.004713393727097152,0.3012334437243897
0.36363636363636365,0.14141414141414144,-0.064438105667703,0.014024600375527739,-0.004859112001360227,0.3049100378766583
0.37373737373737376,0.14141414141414144,-0.06615279874541385,0.013196667931762811,-0.004996718987208823,0.30839458543866605
0.38383838383838387,0.14141414141414144,-0.06775902222824552,0.012320707157578832,-0.005125711353517051,0.311672557013936
0.393939393939394,0.14141414141414144,-0.06925123601098003,0.011400350362301994,-0.005245622162109406,0.3147300438812437
0.4040404040404041,0.14141414141414144,-0.07062433537200598,0.010439284451363617,-0.005356021461846385,0.3175538893480918
0.4141414141414142,0.14141414141414144,-0.07187365802265963,0.009441243010491646,-0.005456516797490489,0.3201318062233481
0.42424242424242425,0.14141414141414144,-0.07299499014075746,0.008409999379381848,-0.005546753643876519,0.3224524810920551
0.43434343434343436,0.14141414141414144,-0.07398457150709163,0.007349360611187893,-0.005626415774851738,0.3245056660039959
0.4444444444444445,0.14141414141414144,-0.07483909985226904,0.006263162216006818,-0.005695225575415668,0.3262822581200166
0.4545454545454546,0.14141414141414144,-0.07555573450950885,0.005155263587725315,-0.005752944304468038,0.32777436779613744
0.4646464646464647,0.14141414141414144,-0.07613209945693009,0.004029544014320079,-0.005799372314561634,0.3289753755247907
0.4747474747474748,0.14141414141414144,-0.07656628582051123,0.00288989917212152,-0.005834349234050262,0.3298799780947247
0.48484848484848486,0.14141414141414144,-0.07685685389633366,0.0017402380047957869,-0.0058577541160186345,0.3304842242757761
0.494949494949495,0.14141414141414144,-0.07700283473797452,0.000584479887969141,-0.0058695055573794695,0.33078554028140195
0.5050505050505051,0.14141414141414144,-0.07700373134204876,-0.0005734480194029656,-0.005869561790523062,0.33078274521012174
0.5151515151515152,0.14141414141414144,-0.07685951945194143,-0.001729613335569691,-0.005857920748906682,0.3304760566164049
0.5252525252525253,0.14141414141414144,-0.07657064798677818,-0.0028800810267100847,-0.005834620106976199,0.3298670863115832
0.5353535353535354,0.14141414141414144,-0.07613803908969752,-0.004020916085640117,-0.00579973729382163,0.32895882644562924
0.5454545454545455,0.14141414141414144,-0.07556308777654944,-0.005148186415649002,-0.0057533894789834695,0.3277556258706483
0.5555555555555556,0.14141414141414144,-0.07484766115330568,-0.006257966015833541,-0.005695733527848923,0.3262631567362259
0.5656565656565657,0.14141414141414144,-0.07399409715776747,-0.007346338563407989,-0.005626965923108044,0.32448837121487023
0.5757575757575758,0.14141414141414144,-0.07300520276864142,-0.008409401487509613,-0.005547322647780075,0.3224394482022165
0.5858585858585859,0.14141414141414144,-0.07188425161277355,-0.009443270628058139,-0.005457079024370477,0.3201257297809074
0.595959595959596,0.14141414141414144,-0.07063498088932477,-0.010444085572345468,-0.0053565495037789,0.3175576471786414
0.6060606060606061,0.14141414141414144,-0.06926158751798753,-0.01140801576133541,-0.005246087396646326,0.3147466358892781
0.6161616161616162,0.14141414141414144,-0.06776872340703664,-0.012331267457282262,-0.005126084538903437,0.3117050395606245
0.6262626262626263,0.14141414141414144,-0.06616148972611369,-0.013210091664387167,-0.004996970882357795,0.3084460021831269
0.6363636363636365,0.14141414141414144,-0.0644454300582387,-0.014040793095012351,-0.0048592140002289485,0.30498334803977883
0.6464646464646465,0.14141414141414144,-0.06262652229566512,-0.014819740275686326,-0.00471331849659997,0.30133144879880625
0.6565656565656566,0.14141414141414144,-0.060711169134940145,-0.015543376890052366,-0.004559825307790842,0.29750507704697826
0.6666666666666667,0.14141414141414144,-0.05870618701796946,-0.016208234460362406,-0.0043993108826595176,0.29351924547278696
0.6767676767676768,0.14141414141414144,-0.05661879335814239,-0.016810946475466344,-0.004232386227783521,0.28938903081566963
0.686868686868687,0.14141414141414144,-0.05445659188378945,-0.01734826408196165,-0.004059695802347066,0.28512938160078566
0.696969696969697,0.14141414141414144,-0.05222755592560946,-0.017817073466721806,-0.0038819162463297496,0.2807549085801339
0.7070707070707072,0.14141414141414144,-0.04994000947049164,-0.018214415074009335,-0.0036997549242314734,0.2762796567023842
0.7171717171717172,0.14141414141414144,-0.04760260580170182,-0.018537504819421215,-0.0035139482650366313,0.2717168573392346
0.7272727272727273,0.14141414141414144,-0.04522430354518876,-0.018783757486714306,-0.003325259877374481,0.26707865941043657
0.7373737373737375,0.14141414141414144,-0.04281433994442654,-0.018950812522874064,-0.0031344784168201804,0.2623758379798379
0.7474747474747475,0.14141414141414144,-0.04038220119258571,-0.019036562482383848,-0.0029424151799426813,0.25761747885035624
0.7575757575757577,0.14141414141414144,-0.037937589662057805,-0.019039184414335976,-0.0027499013969740417,0.25281063767929357
0.7676767676767677,0.14141414141414144,-0.035490387888908216,-0.018957174536493718,-0.0025577851917742774,0.24795997218324478
0.7777777777777778,0.14141414141414144,-0.03305061919563571,-0.018789386599274416,-0.0023669281740145744,0.24306734612503422
0.787878787878788,0.14141414141414144,-0.030628404872127958,-0.01853507441020782,-0.0021782016241121676,0.23813140399998672
0.797979797979798,0.14141414141414144,-0.0282339178850461,-0.018193939065637803,-0.001992482226333608,0.23314711569776336
0.8080808080808082,0.14141414141414144,-0.025877333153919713,-0.01776618152058171,-0.0018106472995538278,0.22810529094771492
0.8181818181818182,0.14141414141414144,-0.023568774522720538,-0.017252561218071363,-0.001633569468342058,0.22299206410522382
0.8282828282828284,0.14141414141414144,-0.02131825867424679,-0.016654461593065963,-0.0014621107092897595,0.21778835085411674
0.8383838383838385,0.14141414141414144,-0.019135636387825998,-0.015973963358493236,-0.0012971156987851694,0.21246927973936536
0.8484848484848485,0.14141414141414144,-0.017030531735960273,-0.01521392656530322,-0.0011394043788151501,0.20700360315789076
0.8585858585858587,0.14141414141414144,-0.015012280060462256,-0.014378082495048062,-0.0009897636469608617,0.20135309457051787
0.8686868686868687,0.14141414141414144,-0.013089865871379915,-0.013471136479659297,-0.0008489380657838759,0.19547194129002202
0.8787878787878789,0.14141414141414144,-0.011271862180204107,-0.012498882732402355,-0.000717619475654613,0.18930614526571055
0.888888888888889,0.14141414141414144,-0.009566373219107128,-0.01146833219604785,-0.0005964353843212018,0.18279294782056066
0.8989898989898991,0.14141414141414144,-0.007980983015334703,-0.01038785424437554,-0.0004859359969465754,0.17586029828546043
0.9090909090909092,0.14141414141414144,-0.006522712887556281,-0.009267332781277351,-0.00038657974302068563,0.1684263909090555
0.9191919191919192,0.14141414141414144,-0.0051979916102347515,-0.008118336830899546,-0.00029871715288036716,0.16039929934981137
0.9292929292929294,0.14141414141414144,-0.004012642751927415,-0.006954305054041091,-0.00022257293835604817,0.15167674365367959
0.9393939393939394,0.14141414141414144,-0.002971894528299547,-0.005790742692906676,-0.00015822614168761772,0.14214603125844677
0.9494949494949496,0.14141414141414144,-0.002080418401973053,-0.0046454281406571145,-0.00010558823748924652,0.13168422182845552
0.9595959595959597,0.14141414141414144,-0.0013424035564988804,-0.003538624515726686,-6.437910854302947e-05,0.12015857624488141
0.9696969696969697,0.14141414141414144,-0.0007616751421586006,-0.0024932891169685096,-3.410087353517238e-05,0.10742736303464862
0.9797979797979799,0.14141414141414144,-0.00034186456720528637,-0.001535270267825001,-1.400963143255448e-05,0.0933411096435711
